x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6244246363639832,0.7278724908828735,0.6699205040931702,0.704857349395752,0.6990550756454468,0.6230685114860535,0.6880815029144287,0.5606268644332886,0.6538169384002686,0.5381700992584229,0.6529186964035034,0.5606325268745422,0.6790618300437927,0.5206155180931091,0.7108272910118103,0.5131720900535583,0.7392770051956177,0.509588360786438,0.6247092485427856,0.5577676296234131,0.6527150869369507,0.5053547620773315,0.6952263116836548,0.5026748180389404,0.7284820675849915,0.5100283026695251,0.5992846488952637,0.5700538158416748,0.6279368996620178,0.5092232823371887,0.6592929363250732,0.5329908132553101,0.6788337230682373,0.5552493333816528,0.5793272852897644,0.596020519733429,0.6264541745185852,0.5738270878791809,0.6439812779426575,0.6166268587112427,0.6464035511016846,0.6537739038467407,scrollUP_start
0.6271695494651794,0.729631245136261,0.6739728450775146,0.7056137323379517,0.7038654685020447,0.6239103078842163,0.6920424103736877,0.561809241771698,0.6561514735221863,0.5405445098876953,0.657866358757019,0.5576332211494446,0.6829810738563538,0.5186468362808228,0.7148808240890503,0.5124017000198364,0.7440014481544495,0.5100685358047485,0.6296233534812927,0.5551124215126038,0.6575713753700256,0.5063125491142273,0.6992740035057068,0.5051156878471375,0.7320759892463684,0.5144826173782349,0.6037554740905762,0.5683706998825073,0.6301519870758057,0.5105067491531372,0.6615310311317444,0.5325043797492981,0.6815686821937561,0.5543102025985718,0.5823480486869812,0.5960410833358765,0.6286851167678833,0.5754231810569763,0.6491068601608276,0.6176780462265015,0.65451580286026,0.6553365588188171,scrollUP_start
0.6279814839363098,0.7287686467170715,0.6744270324707031,0.7053201794624329,0.7057196497917175,0.6242556571960449,0.6944193243980408,0.561745822429657,0.6567983627319336,0.5425061583518982,0.661807656288147,0.5549536347389221,0.6874741911888123,0.5198413133621216,0.7180222272872925,0.5147904753684998,0.7460523247718811,0.512254536151886,0.6338859796524048,0.5517012476921082,0.6622416973114014,0.5065423846244812,0.7023115754127502,0.506485641002655,0.7341404557228088,0.5164567232131958,0.608465850353241,0.5646495223045349,0.6355095505714417,0.5119196176528931,0.6631990075111389,0.5332207083702087,0.6803292632102966,0.5532847046852112,0.5874559879302979,0.591949999332428,0.6353583335876465,0.5763911604881287,0.6530113816261292,0.6212127208709717,0.6558904647827148,0.6595103144645691,scrollUP_start
0.6259094476699829,0.7320460677146912,0.6719239950180054,0.7080894112586975,0.7026174664497375,0.6275507211685181,0.6923338770866394,0.565353274345398,0.6549479365348816,0.5455732941627502,0.6605379581451416,0.558921754360199,0.685447096824646,0.5255361795425415,0.7157996892929077,0.5199657678604126,0.7431614398956299,0.5169264674186707,0.6329838633537292,0.5557201504707336,0.6606144905090332,0.5129125118255615,0.6987559199333191,0.5115154981613159,0.7303280830383301,0.5196396708488464,0.6079319715499878,0.5676954984664917,0.633121132850647,0.5161188840866089,0.659723699092865,0.5274389982223511,0.6785989999771118,0.5390519499778748,0.5868935585021973,0.5929917097091675,0.6350482702255249,0.5788542628288269,0.6526139378547668,0.6231024265289307,0.6576749682426453,0.6614896655082703,scrollUP_start
0.6252685189247131,0.7304760217666626,0.6710330247879028,0.7107298970222473,0.7029628157615662,0.6267309188842773,0.6904045343399048,0.5623850226402283,0.6518548727035522,0.5447651147842407,0.6596747636795044,0.5620855093002319,0.6850242614746094,0.5261647701263428,0.7156336903572083,0.5184108018875122,0.743115246295929,0.5135213136672974,0.6316956281661987,0.5582683086395264,0.6580295562744141,0.5127577185630798,0.6982016563415527,0.5090328454971313,0.7307158708572388,0.5169491767883301,0.6062154769897461,0.5696319341659546,0.6309643983840942,0.5155786871910095,0.6584632396697998,0.535283625125885,0.6763454079627991,0.5561378598213196,0.5847792029380798,0.59395432472229,0.6340139508247375,0.5783572793006897,0.652564287185669,0.6222085952758789,0.6569350957870483,0.6607280969619751,scrollUP_start
0.6248870491981506,0.7292776107788086,0.6689560413360596,0.7081409692764282,0.6995291113853455,0.6268208026885986,0.6889144778251648,0.5643752813339233,0.6514402031898499,0.5467711687088013,0.6564706563949585,0.5595788359642029,0.682447612285614,0.526026725769043,0.7129440307617188,0.5184246301651001,0.7402064800262451,0.5130330324172974,0.6287046670913696,0.5556278228759766,0.6558002233505249,0.5124062299728394,0.6957447528839111,0.5090442895889282,0.7280628085136414,0.5160377025604248,0.6036909222602844,0.5672336220741272,0.6298303008079529,0.5160638093948364,0.6570359468460083,0.5359588861465454,0.6748145818710327,0.5562339425086975,0.5833544731140137,0.5921050310134888,0.6335778832435608,0.5781432390213013,0.6516961455345154,0.6225330829620361,0.6555832028388977,0.6613775491714478,scrollUP_start
0.6241986155509949,0.7261713147163391,0.6672300696372986,0.7066496014595032,0.6971912384033203,0.6251347064971924,0.687057614326477,0.5641478896141052,0.6506893634796143,0.5461286306381226,0.6534389853477478,0.5520999431610107,0.6790707111358643,0.5188860893249512,0.7097266316413879,0.5136626362800598,0.73704993724823,0.5106220841407776,0.6254534125328064,0.5492687821388245,0.6531649827957153,0.5071019530296326,0.6934545040130615,0.5058574080467224,0.7253449559211731,0.5144906044006348,0.6004199981689453,0.5632244944572449,0.628244161605835,0.5150428414344788,0.6571691036224365,0.5386121869087219,0.674824595451355,0.5615115761756897,0.5803327560424805,0.5909824371337891,0.6299963593482971,0.5780967473983765,0.6487846374511719,0.6218856573104858,0.6524403691291809,0.6595515608787537,scrollUP_start
0.6213141679763794,0.7278062105178833,0.665749728679657,0.7047255039215088,0.6956029534339905,0.6231725811958313,0.6843315958976746,0.5620318055152893,0.6468508839607239,0.5435390472412109,0.6525817513465881,0.5534785985946655,0.6786235570907593,0.5204433798789978,0.7088273763656616,0.5153059363365173,0.7362452149391174,0.5120246410369873,0.6248124241828918,0.550696074962616,0.6530277132987976,0.5085843205451965,0.691957414150238,0.508144199848175,0.7238147854804993,0.5169026851654053,0.599783718585968,0.5641272664070129,0.6266946196556091,0.5123518705368042,0.6577880382537842,0.5241413116455078,0.6793583035469055,0.5358535647392273,0.5788772106170654,0.5913099050521851,0.6277802586555481,0.5772889256477356,0.6466047167778015,0.6217366456985474,0.6514586210250854,0.6599617600440979,scrollUP_start
0.6178699135780334,0.7268328666687012,0.6631843447685242,0.7053327560424805,0.6932557225227356,0.6224222779273987,0.6820353269577026,0.5601077079772949,0.6450256705284119,0.5425001978874207,0.6494102478027344,0.5534415245056152,0.6749362349510193,0.5196758508682251,0.7054504752159119,0.5144085884094238,0.7329096794128418,0.5111833214759827,0.6215222477912903,0.550870418548584,0.6493998765945435,0.5077909231185913,0.6894305944442749,0.5065241456031799,0.721627950668335,0.5150585174560547,0.5966463685035706,0.5644621253013611,0.6233235597610474,0.512971818447113,0.6524531245231628,0.5305550694465637,0.6712434887886047,0.5478426218032837,0.5765249729156494,0.5916405320167542,0.6255916357040405,0.5752876996994019,0.6428530216217041,0.6190400719642639,0.6454880237579346,0.6570180058479309,scrollUP_start
0.6125490069389343,0.7277731895446777,0.6565274000167847,0.7053852081298828,0.6857001185417175,0.6229503154754639,0.6731977462768555,0.5627997517585754,0.6364014744758606,0.5456000566482544,0.6391996741294861,0.5518066883087158,0.6657658219337463,0.5195922255516052,0.6965875625610352,0.5147881507873535,0.7233574390411377,0.5113233923912048,0.6119710803031921,0.5499154925346375,0.642871618270874,0.5085945129394531,0.6825149059295654,0.508962869644165,0.7139392495155334,0.5164597034454346,0.5875288844108582,0.5645375847816467,0.617447555065155,0.5159446597099304,0.6476057767868042,0.5320911407470703,0.6668058633804321,0.5467263460159302,0.5672035813331604,0.5929732322692871,0.6166082620620728,0.5768226385116577,0.6352317333221436,0.6201698780059814,0.6388373970985413,0.6577430963516235,scrollUP_start
0.5943267345428467,0.7354050874710083,0.6398489475250244,0.7061070799827576,0.6675364971160889,0.6285393238067627,0.6539396047592163,0.5739573240280151,0.621837854385376,0.5531116724014282,0.6225711703300476,0.557855486869812,0.6467930674552917,0.5258668661117554,0.6755156517028809,0.5180197954177856,0.7018190622329712,0.5131722092628479,0.5951576232910156,0.5575932264328003,0.6233372688293457,0.5173636078834534,0.6605106592178345,0.5172333121299744,0.6914491653442383,0.5240869522094727,0.5706979036331177,0.5740383267402649,0.5960041880607605,0.5253794193267822,0.6282778382301331,0.5311806797981262,0.651953399181366,0.5364904999732971,0.5507307052612305,0.6052736639976501,0.5919985175132751,0.5861697793006897,0.612549364566803,0.6258971691131592,0.6204004883766174,0.6618922352790833,scrollUP_start
0.5832141637802124,0.7386959791183472,0.6283474564552307,0.7112587690353394,0.6565916538238525,0.6329154372215271,0.6428886651992798,0.5759156942367554,0.6073118448257446,0.5597535967826843,0.6124172210693359,0.5639913082122803,0.6360865831375122,0.5290023684501648,0.666280210018158,0.5230770111083984,0.6945335865020752,0.5204223394393921,0.5858283638954163,0.5634178519248962,0.6132314205169678,0.5180206894874573,0.6504355072975159,0.5211188197135925,0.6803057789802551,0.5315358638763428,0.560870885848999,0.5793051719665527,0.5872001051902771,0.5270700454711914,0.6147275567054749,0.5467530488967896,0.6311367750167847,0.5651575922966003,0.5391192436218262,0.6105461716651917,0.5814589262008667,0.5877072215080261,0.5997012853622437,0.6268060803413391,0.6029754281044006,0.6621628999710083,scrollUP_start
0.5195900201797485,0.7673262357711792,0.5715311765670776,0.7340564727783203,0.6064512133598328,0.6515522599220276,0.5894601941108704,0.5908552408218384,0.5519529581069946,0.5740206241607666,0.5738406181335449,0.585617184638977,0.5889174938201904,0.5509447455406189,0.6107702851295471,0.5387461185455322,0.6344573497772217,0.5308084487915039,0.5432607531547546,0.583129346370697,0.5613453984260559,0.5373786687850952,0.5887923836708069,0.5326051115989685,0.6152624487876892,0.5361638069152832,0.5132134556770325,0.5972392559051514,0.5372779369354248,0.5569878220558167,0.5619276762008667,0.5604782104492188,0.5805518627166748,0.5640824437141418,0.48467594385147095,0.6263786554336548,0.5203773975372314,0.6057838201522827,0.5343690514564514,0.6442166566848755,0.5386797785758972,0.6797358393669128,scrollUP_start
0.49499279260635376,0.7676926851272583,0.544365644454956,0.7308706641197205,0.5797744393348694,0.6587373614311218,0.5675934553146362,0.5965195894241333,0.5343730449676514,0.5750373005867004,0.5482064485549927,0.5926750898361206,0.562568187713623,0.5466552972793579,0.5867199897766113,0.5357545614242554,0.6112262010574341,0.5346705913543701,0.5211161375045776,0.5904001593589783,0.536690890789032,0.5388458371162415,0.5672988295555115,0.5293568968772888,0.5945106148719788,0.5336778163909912,0.4918343424797058,0.6003419756889343,0.516526460647583,0.5720963478088379,0.5369225740432739,0.6008632779121399,0.5473871231079102,0.6300552487373352,0.461869478225708,0.6228179931640625,0.4936884045600891,0.6023567318916321,0.5066902041435242,0.6421413421630859,0.5074567794799805,0.6808857917785645,scrollUP_start
0.4823557734489441,0.7790552377700806,0.5309762954711914,0.7294224500656128,0.5542125105857849,0.6499478816986084,0.5424086451530457,0.5906213521957397,0.51213139295578,0.5690482258796692,0.5243833661079407,0.611336886882782,0.5378404259681702,0.5575217008590698,0.5642677545547485,0.5386232733726501,0.590188205242157,0.5325838327407837,0.49852606654167175,0.6121747493743896,0.5098839998245239,0.5524770021438599,0.5388128161430359,0.5314145684242249,0.5656585097312927,0.527567446231842,0.46841150522232056,0.6224839091300964,0.48792341351509094,0.573992133140564,0.51454758644104,0.580807626247406,0.5309401154518127,0.600610077381134,0.4366563558578491,0.6419208645820618,0.4617987275123596,0.5983104109764099,0.48239389061927795,0.6268044710159302,0.4904172122478485,0.6691969633102417,scrollUP_start
0.44769287109375,0.7627553939819336,0.49402832984924316,0.7293787598609924,0.5314093232154846,0.6607182621955872,0.5310176014900208,0.6055461168289185,0.510461151599884,0.5746996402740479,0.4904097616672516,0.597564160823822,0.4985605776309967,0.546928346157074,0.5204951167106628,0.528829038143158,0.5425383448600769,0.5241997241973877,0.4615004062652588,0.5971257090568542,0.46908822655677795,0.5366115570068359,0.49653464555740356,0.5200278759002686,0.5227352380752563,0.5197151899337769,0.43104609847068787,0.6092699766159058,0.4446123540401459,0.5445489883422852,0.47375404834747314,0.53299480676651,0.4983871281147003,0.5322638154029846,0.401554137468338,0.6335928440093994,0.42379289865493774,0.5954760313034058,0.4397464692592621,0.6284635663032532,0.4480930268764496,0.6688337326049805,scrollUP_start
0.3796369731426239,0.7668486833572388,0.42853400111198425,0.7249078154563904,0.4563916027545929,0.6415406465530396,0.43300527334213257,0.5782991647720337,0.39708104729652405,0.5547345280647278,0.441793829202652,0.6033405065536499,0.44630980491638184,0.5547001957893372,0.45770907402038574,0.527010977268219,0.46882766485214233,0.5070948004722595,0.40957170724868774,0.5989452004432678,0.4075510501861572,0.5398826003074646,0.42469948530197144,0.5166756510734558,0.4426111876964569,0.5084213018417358,0.37926217913627625,0.6097218990325928,0.3762394189834595,0.5429748296737671,0.39310911297798157,0.5283432602882385,0.40902942419052124,0.5264652371406555,0.3500917851924896,0.6331688165664673,0.3654620349407196,0.5910629630088806,0.3764100670814514,0.6223569512367249,0.3841215968132019,0.661798357963562,scrollUP_start
0.3645344078540802,0.7600211501121521,0.408316433429718,0.7224702835083008,0.43376174569129944,0.6419726610183716,0.4146471619606018,0.5782861709594727,0.3792572617530823,0.5543003678321838,0.4140539765357971,0.6049736738204956,0.42472678422927856,0.5579994916915894,0.43808621168136597,0.5287768840789795,0.4506319761276245,0.5069718956947327,0.38314497470855713,0.599554717540741,0.38267800211906433,0.5403004288673401,0.40322133898735046,0.5152420401573181,0.4238957166671753,0.5066376328468323,0.35271400213241577,0.6104625463485718,0.3555784225463867,0.5399653911590576,0.3780308663845062,0.5265001058578491,0.39635396003723145,0.5274679660797119,0.3244690001010895,0.6335809826850891,0.3474668264389038,0.5919392704963684,0.36065927147865295,0.6255114674568176,0.36643102765083313,0.6683858633041382,scrollUP_start
0.3504205048084259,0.7584801912307739,0.3971503674983978,0.7198338508605957,0.4192814826965332,0.6389652490615845,0.3951670825481415,0.5768465399742126,0.3590381443500519,0.553780198097229,0.3985532224178314,0.6152366995811462,0.40953561663627625,0.5653426647186279,0.42200741171836853,0.5310152769088745,0.43322405219078064,0.5035181641578674,0.3689475953578949,0.6071992516517639,0.3678602874279022,0.5438507199287415,0.39014923572540283,0.5173743367195129,0.4115060567855835,0.5078361630439758,0.3397235572338104,0.6153188943862915,0.3418657183647156,0.5387222170829773,0.36769533157348633,0.5353906154632568,0.3868045210838318,0.5472343564033508,0.3116195499897003,0.6360303163528442,0.33229339122772217,0.5925073623657227,0.34870263934135437,0.6246552467346191,0.3561689853668213,0.6662992835044861,scrollUP_start
0.31928300857543945,0.7536718249320984,0.36657315492630005,0.7087894678115845,0.38492757081985474,0.628870964050293,0.3521600663661957,0.5674309134483337,0.31054919958114624,0.5544774532318115,0.3766975700855255,0.5983579754829407,0.3840000331401825,0.5505857467651367,0.3867023289203644,0.5182111263275146,0.3870459198951721,0.4905012845993042,0.34463000297546387,0.5946810245513916,0.34494197368621826,0.5404812693595886,0.3539700508117676,0.5155295729637146,0.36011675000190735,0.5040881633758545,0.3141136169433594,0.6084924936294556,0.3111448585987091,0.5404430627822876,0.3247203230857849,0.5396361947059631,0.331736296415329,0.5540388822555542,0.2843668758869171,0.6354173421859741,0.30092182755470276,0.5925458669662476,0.3159525394439697,0.6191129088401794,0.3225517272949219,0.65874183177948,scrollUP_start
0.31177952885627747,0.7503665685653687,0.3579806089401245,0.6996220946311951,0.37001287937164307,0.6258782148361206,0.34275346994400024,0.567337155342102,0.3028475344181061,0.5534096360206604,0.3704665005207062,0.5859096050262451,0.37593939900398254,0.5430775880813599,0.37746167182922363,0.5145509839057922,0.37772372364997864,0.4916880428791046,0.337895929813385,0.5837995409965515,0.3388112783432007,0.5351588129997253,0.34441113471984863,0.511864185333252,0.34781497716903687,0.4981040060520172,0.305416464805603,0.600680410861969,0.30239027738571167,0.5383283495903015,0.3142124116420746,0.5403584241867065,0.31900233030319214,0.5539436340332031,0.27510499954223633,0.6317960023880005,0.2902527451515198,0.5884890556335449,0.3036458194255829,0.6147782206535339,0.30942636728286743,0.6521489024162292,scrollUP_start
0.2950262427330017,0.7519696354866028,0.3407936692237854,0.6965817809104919,0.3541598618030548,0.622776448726654,0.3249339461326599,0.5651416182518005,0.2858041524887085,0.5492451786994934,0.3520963191986084,0.5921870470046997,0.3577268421649933,0.5489763617515564,0.357321560382843,0.5177973508834839,0.3557555675506592,0.4877331852912903,0.3198012411594391,0.5885668992996216,0.32074517011642456,0.5394476056098938,0.3259684145450592,0.5110231637954712,0.329823762178421,0.48992544412612915,0.2875351905822754,0.6033490896224976,0.28420212864875793,0.540597140789032,0.2954596281051636,0.5358450412750244,0.3000103831291199,0.5430958271026611,0.2571828365325928,0.6322709918022156,0.2730182707309723,0.589250385761261,0.2872141897678375,0.6148720383644104,0.29338982701301575,0.6516494154930115,scrollUP_start
0.28972959518432617,0.7459841370582581,0.3329133689403534,0.6958936452865601,0.341441810131073,0.6219041347503662,0.31422141194343567,0.563562273979187,0.27735602855682373,0.5429499745368958,0.34511804580688477,0.5841880440711975,0.3473980724811554,0.5405120253562927,0.34574440121650696,0.5098766088485718,0.3438435196876526,0.48437783122062683,0.31307798624038696,0.583467423915863,0.3105536997318268,0.5315569043159485,0.3153661787509918,0.5089275240898132,0.3193250298500061,0.4919739365577698,0.28105485439300537,0.6008628606796265,0.2787127196788788,0.5404075980186462,0.2930432856082916,0.5566664934158325,0.298981249332428,0.5802231431007385,0.25092384219169617,0.6306619048118591,0.26523175835609436,0.588104248046875,0.27947354316711426,0.6157902479171753,0.28567519783973694,0.6514714360237122,scrollUP_start
0.2662621736526489,0.7535714507102966,0.3084050714969635,0.691323459148407,0.3190077841281891,0.6165140271186829,0.2890329658985138,0.5624791383743286,0.2503051161766052,0.5487627387046814,0.3217025697231293,0.5857757925987244,0.3217809200286865,0.5432544946670532,0.31702980399131775,0.5154730677604675,0.3101460635662079,0.49129703640937805,0.2892056405544281,0.5887132883071899,0.28606289625167847,0.5381782054901123,0.28645995259284973,0.5180951356887817,0.2844279110431671,0.5022088289260864,0.25827813148498535,0.6085126399993896,0.25520503520965576,0.5503221750259399,0.2641751766204834,0.5546608567237854,0.2642686367034912,0.5644435286521912,0.23073822259902954,0.6406660079956055,0.24366846680641174,0.5952040553092957,0.2540581226348877,0.6187360882759094,0.2558879852294922,0.6504947543144226,scrollUP_start
0.26074859499931335,0.757785975933075,0.3059723377227783,0.6935478448867798,0.31209778785705566,0.6189077496528625,0.28318271040916443,0.5618484020233154,0.24352534115314484,0.5482121706008911,0.3184645473957062,0.5893635749816895,0.31802600622177124,0.5476703643798828,0.31265977025032043,0.5186855792999268,0.30586960911750793,0.4939824044704437,0.28602826595306396,0.5912575125694275,0.2818708121776581,0.538301408290863,0.2815105617046356,0.5181017518043518,0.27970388531684875,0.5024659633636475,0.2546378970146179,0.6096106767654419,0.25168535113334656,0.5488670468330383,0.2572057247161865,0.550446629524231,0.25492480397224426,0.5569588541984558,0.22492346167564392,0.6400874853134155,0.23960989713668823,0.5977649688720703,0.249803364276886,0.6233866810798645,0.25219449400901794,0.6555770039558411,scrollUP_start
0.25520578026771545,0.75107741355896,0.2988312542438507,0.6896201968193054,0.3066917657852173,0.6177002191543579,0.2759655714035034,0.5611785650253296,0.23870423436164856,0.5462720394134521,0.31336766481399536,0.5907748937606812,0.31340447068214417,0.5506637692451477,0.3069112002849579,0.522577702999115,0.2992132902145386,0.4976974427700043,0.28100475668907166,0.5926300287246704,0.2756935954093933,0.5370231866836548,0.274514764547348,0.5195685029029846,0.27194109559059143,0.5086997747421265,0.2499450296163559,0.6101006269454956,0.2463829666376114,0.5505759119987488,0.25536641478538513,0.5684385299682617,0.2570260763168335,0.5889538526535034,0.22006142139434814,0.6400004625320435,0.23307932913303375,0.5976335406303406,0.24404758214950562,0.6260973215103149,0.24772866070270538,0.6590369939804077,scrollUP_start
0.22732189297676086,0.7583893537521362,0.26786190271377563,0.6992871165275574,0.2802251875400543,0.6287326812744141,0.252867728471756,0.5742098093032837,0.21954892575740814,0.5530426502227783,0.2873717248439789,0.5979214310646057,0.284296452999115,0.5554184913635254,0.2742154896259308,0.5309621691703796,0.2620386779308319,0.5130278468132019,0.25560155510902405,0.6046384572982788,0.2501108944416046,0.5540742874145508,0.24556158483028412,0.5424764752388,0.23982174694538116,0.5358811616897583,0.2269277423620224,0.6240606904029846,0.2258731722831726,0.5766881108283997,0.2307271808385849,0.592505156993866,0.22973796725273132,0.6074367761611938,0.20020222663879395,0.6538392901420593,0.20685523748397827,0.6159859299659729,0.2134588211774826,0.638663649559021,0.21415206789970398,0.6659258008003235,scrollUP_start
0.21862076222896576,0.7525983452796936,0.25855350494384766,0.6998481154441833,0.2701196074485779,0.6288992166519165,0.23894937336444855,0.5747731924057007,0.2054307758808136,0.5530056953430176,0.2781229317188263,0.5947021842002869,0.2722949683666229,0.5546506643295288,0.2631760239601135,0.5283023715019226,0.253545880317688,0.508955180644989,0.24566932022571564,0.6013692617416382,0.23479707539081573,0.5474683046340942,0.23390626907348633,0.5435768365859985,0.23192264139652252,0.5454123616218567,0.21647363901138306,0.6208147406578064,0.21093718707561493,0.5730554461479187,0.2195703089237213,0.6045128703117371,0.22149759531021118,0.6329159140586853,0.18937744200229645,0.6494675874710083,0.19709104299545288,0.6096940040588379,0.2061673402786255,0.6376516819000244,0.20815661549568176,0.6683295369148254,scrollUP_start
0.21120226383209229,0.7517867684364319,0.2504518926143646,0.6941323280334473,0.26119157671928406,0.6258494853973389,0.2327689677476883,0.5752261281013489,0.20040597021579742,0.5563853979110718,0.26989874243736267,0.595203697681427,0.26568812131881714,0.5541591048240662,0.2549639940261841,0.52785724401474,0.24355173110961914,0.5076743960380554,0.23831211030483246,0.6015225052833557,0.22948013246059418,0.5485233664512634,0.22560471296310425,0.5373866558074951,0.22085805237293243,0.5327528715133667,0.20883311331272125,0.6213099360466003,0.20412960648536682,0.5731198191642761,0.2122282236814499,0.6017269492149353,0.2137710303068161,0.626671552658081,0.18157249689102173,0.6514865756034851,0.1887252777814865,0.6098600029945374,0.19789986312389374,0.6376646757125854,0.20031583309173584,0.6683817505836487,scrollUP_start
0.2038426697254181,0.75052410364151,0.24356457591056824,0.6949626803398132,0.2547025680541992,0.6238402128219604,0.22667081654071808,0.5706325173377991,0.19405682384967804,0.5504810214042664,0.2649533152580261,0.594750702381134,0.25865989923477173,0.553257167339325,0.24685139954090118,0.5272696614265442,0.23508583009243011,0.5066692233085632,0.23300132155418396,0.6017226576805115,0.22239632904529572,0.5519816875457764,0.21767061948776245,0.5390799045562744,0.21309232711791992,0.5317448377609253,0.20398597419261932,0.6212847232818604,0.19833263754844666,0.5738036036491394,0.2041173279285431,0.5947747826576233,0.20492208003997803,0.611335039138794,0.17718856036663055,0.6497741341590881,0.18374988436698914,0.6114237904548645,0.19205904006958008,0.6373410224914551,0.19472503662109375,0.6649919748306274,scrollUP_start
0.1901724487543106,0.7539617419242859,0.2293536216020584,0.6961722373962402,0.23902034759521484,0.622843325138092,0.2076721340417862,0.5698893666267395,0.17248687148094177,0.55237877368927,0.2500148117542267,0.59586101770401,0.24115607142448425,0.5539766550064087,0.2291378527879715,0.5321440696716309,0.21719318628311157,0.5167335271835327,0.21667209267616272,0.6022188663482666,0.2043294608592987,0.5552757978439331,0.2022249698638916,0.5545341968536377,0.20118220150470734,0.5563231706619263,0.18790265917778015,0.6204327940940857,0.1801685392856598,0.5789569616317749,0.18679749965667725,0.5972282290458679,0.1895667016506195,0.6102940440177917,0.1626322865486145,0.6482723951339722,0.16622301936149597,0.6193196177482605,0.17527897655963898,0.6395732760429382,0.17915134131908417,0.6618116497993469,scrollUP_start
0.19008076190948486,0.755561113357544,0.2284553349018097,0.7008711099624634,0.2362442910671234,0.6285552382469177,0.20667245984077454,0.5750986337661743,0.17436277866363525,0.5552238821983337,0.2444409281015396,0.5936560034751892,0.23620162904262543,0.5540516972541809,0.22642002999782562,0.5335456132888794,0.21553097665309906,0.5204128623008728,0.21162593364715576,0.6012567281723022,0.19726648926734924,0.5452043414115906,0.1975373923778534,0.5505853891372681,0.19825293123722076,0.5604891180992126,0.1821216642856598,0.621726393699646,0.17572179436683655,0.5742757320404053,0.1846398115158081,0.6055563688278198,0.18835341930389404,0.6302886009216309,0.1553371548652649,0.6517142653465271,0.16208600997924805,0.6144658923149109,0.17229720950126648,0.6424627900123596,0.1773288995027542,0.6690630316734314,scrollUP_start
0.18558895587921143,0.7565745115280151,0.22370724380016327,0.7006412744522095,0.23186898231506348,0.6291388273239136,0.20226764678955078,0.5759826898574829,0.16893452405929565,0.5570718050003052,0.2423018515110016,0.5970100164413452,0.23587138950824738,0.5579707622528076,0.22332029044628143,0.5343598127365112,0.20980656147003174,0.5166246294975281,0.21058659255504608,0.6040119528770447,0.19857297837734222,0.5530507564544678,0.19633041322231293,0.5484351515769958,0.19341185688972473,0.5485139489173889,0.18191272020339966,0.623979389667511,0.1747550368309021,0.5800134539604187,0.1842460036277771,0.6132084131240845,0.1875222772359848,0.6399904489517212,0.15574048459529877,0.6526751518249512,0.16060622036457062,0.6146466732025146,0.17069853842258453,0.6428400874137878,0.17521932721138,0.6704790592193604,scrollUP_start
0.1843426674604416,0.7598329782485962,0.22023607790470123,0.7052949070930481,0.2289937287569046,0.6323365569114685,0.19614143669605255,0.5798768401145935,0.16248825192451477,0.5634143352508545,0.23660795390605927,0.5969641804695129,0.22629141807556152,0.5562789440155029,0.21679344773292542,0.538634181022644,0.2064623236656189,0.527225911617279,0.20350708067417145,0.606289267539978,0.18977686762809753,0.5564272999763489,0.1912483423948288,0.5666664242744446,0.19272911548614502,0.5775719881057739,0.17446580529212952,0.6276031136512756,0.1662178784608841,0.5831784009933472,0.17545107007026672,0.614606499671936,0.17968879640102386,0.6374025940895081,0.14881643652915955,0.6571744084358215,0.15372779965400696,0.6227205991744995,0.16353248059749603,0.6517032384872437,0.16851811110973358,0.6776220202445984,scrollUP_start
0.1783917248249054,0.7643075585365295,0.21700811386108398,0.7072031497955322,0.22553423047065735,0.6357012391090393,0.19403615593910217,0.5811879634857178,0.15992948412895203,0.5620027780532837,0.2354973703622818,0.6042442917823792,0.22919559478759766,0.5656223893165588,0.21703419089317322,0.5433553457260132,0.20360726118087769,0.5274662375450134,0.2020731121301651,0.6113357543945312,0.1903332769870758,0.5587596893310547,0.18983504176139832,0.5592509508132935,0.18891476094722748,0.5639400482177734,0.17316700518131256,0.6310378313064575,0.16510967910289764,0.5853727459907532,0.17552047967910767,0.6179919242858887,0.1804010272026062,0.6453238725662231,0.1471736878156662,0.6597287058830261,0.15199817717075348,0.6239267587661743,0.1631852090358734,0.6517024636268616,0.1694370061159134,0.6790157556533813,scrollUP_start
0.1827789843082428,0.7663794159889221,0.21698570251464844,0.7013385891914368,0.22476477921009064,0.632659375667572,0.19357983767986298,0.5843496322631836,0.15955215692520142,0.5667489171028137,0.23644676804542542,0.6040508151054382,0.2274400293827057,0.5614520311355591,0.21563906967639923,0.5419079065322876,0.2027590125799179,0.5294796228408813,0.20439358055591583,0.6147293448448181,0.19259342551231384,0.565091609954834,0.18984270095825195,0.5667805671691895,0.18628756701946259,0.5721063017845154,0.17578604817390442,0.6352578401565552,0.16912175714969635,0.5927098393440247,0.17561663687229156,0.61153644323349,0.1770053654909134,0.6258655786514282,0.15097467601299286,0.6646673679351807,0.15621164441108704,0.6309411525726318,0.16525325179100037,0.651864230632782,0.16875262558460236,0.6738466024398804,scrollUP_start
